ID	Score	Source	Perturbation	Observed node	Categorization
2771	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=0,TNFSF13B=0,Virus=0	CREBBP KO	Apoptosis	ON
2772	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=0,TNFSF13B=0,Virus=0	CREBBP KO	IL1Bgene	ON
2773	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=0,TNFSF13B=0,Virus=0	CREBBP KO	TRAF2gene	OFF
2774	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=0,TNFSF13B=0,Virus=0	CREBBP KO	APAF1gene	OFF
2775	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=0,TNFSF13B=0,Virus=0	CREBBP KO	CXCL11gene	OFF
2776	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=0,TNFSF13B=0,Virus=0	CREBBP KO	PDCD8_HSPA1A	OFF
2777	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=0,TNFSF13B=0,Virus=0	CREBBP KO	BCL2L1_BAD	OFF
2778	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=0,TNFSF13B=0,Virus=0	CREBBP KO	FASLGgene	OFF
2779	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=0,TNFSF13B=0,Virus=0	CREBBP KO	IL12Bgene	OFF
2780	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=0,TNFSF13B=0,Virus=0	CREBBP KO	BBC3gene	OFF
2781	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=0,TNFSF13B=0,Virus=0	CREBBP KO	PMAIPgene	OFF
2782	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=0,TNFSF13B=0,Virus=0	CREBBP KO	NFKB2p52_RELBnucleus	OFF
2783	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=0,TNFSF13B=0,Virus=0	CREBBP KO	STAT1gene	OFF
2784	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=0,TNFSF13B=0,Virus=0	CREBBP KO	PSMB9gene	ON
2785	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=0,TNFSF13B=0,Virus=0	CREBBP KO	IER3gene	OFF
2786	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=0,TNFSF13B=0,Virus=0	CREBBP KO	MDM2gene	OFF
2787	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=0,TNFSF13B=0,Virus=0	CREBBP KO	G1P3gene	ON
2788	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=0,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=0,TNFSF13B=0,Virus=0	CREBBP KO	CYBBgene	ON
2789	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		TAP1gene	ON
2790	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		CASP3gene	ON
2791	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		IFR5gene	ON
2792	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		CXCL9gene	OFF
2793	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		TRAF1gene	ON
2794	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		IRF2gene	ON
2795	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		G1P2gene	ON
2796	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		PTPN2	ON
2797	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		BIRC3gene	ON
2798	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		IFNAgene	ON
2799	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		CCL5gene	ON
2800	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		IL15gene	ON
2801	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		SOD2gene	ON
2802	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		BCL2_BAX	ON
2803	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		ICAM1gene	OFF
2804	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		IFNB1_IFNB1	ON
2805	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		BCL2L1gene	ON
2806	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		HLA_Bgene	ON
2807	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		PRKRAgene	ON
2808	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		CASP1	ON
2809	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		CIITAgene	ON
2810	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		FASgene	ON
2811	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		PTP	ON
2812	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		BCL2A1gene	ON
2813	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		CXCL10gene	ON
2814	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		IFNA_IFNA	OFF
2815	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		RIPK1gene	ON
2816	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		IRF5_IRF7nucleus	ON
2817	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		BCL3_NFKB2p52_NFKB2p52	ON
2818	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		SOCS1	ON
2819	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		TNFSF10gene	ON
2820	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		TLR9_MYD88_TRAF6	ON
2821	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		IFIT2gene	ON
2822	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		BIRC4gene	ON
2823	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		Viral_Bacterial_CpG	ON
2824	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		BAK1gene	ON
2825	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		GBP1gene	ON
2826	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		BIRC2	ON
2827	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		OAS1gene	ON
2828	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		ATF2	ON
2829	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		CFLARgene	ON
2830	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		SP100gene	ON
2831	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		TNFRSF10Bgene	ON
2832	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		IFIT1gene	ON
2833	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		BIRC4cytoplasm	OFF
2834	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		IRF1gene	OFF
2835	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		NOS2Agene	ON
2836	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		PLSCR1gene	ON
2837	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		SOCS3	ON
2838	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		BCL2A1	ON
2839	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		IFNB1gene	ON
2840	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		HIST2H4gene	ON
2841	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		Apoptosis	ON
2842	1.0	Bacteria=0,CASP3_Activator=0,CASP6_Activator=1,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=1,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=1		IL1Bgene	ON
